aalScore,score
0.013836800520876692,-72.59373474121094
0.0055334766163806955,-84.82919311523438
0.016086129672466778,-66.4423828125
0.017655588476811063,-59.96644592285156
0.018541478792861815,-72.44567108154297
0.028404602768727475,-59.449432373046875
0.015978038250419133,-47.78857421875
0.038505182476884406,-68.52766418457031
0.0369304169352958,-60.698089599609375
0.004930897785057167,-104.2354736328125
0.0067475948724944725,-106.32052612304688
0.013790712603729223,-63.83563232421875
0.014450053017931872,-85.50714111328125
0.020003530479232035,-48.7799072265625
0.021306503050415496,-58.27946472167969
0.035263404459479224,-57.15205383300781
0.024139590067687833,-29.664710998535156
0.04245922230592548,-39.133663177490234
0.0022486377999354737,-116.13835144042969
0.022735573369388307,-54.61214065551758
0.06730738288139007,-40.383392333984375
0.028379104560490632,-97.99437713623047
0.06513854978350088,-56.897430419921875
0.014969231173410081,-70.25288391113281
0.004823455053981425,-101.69002532958984
0.018064479651504543,-76.99990844726562
0.023499532731641307,-38.45360565185547
0.046803269373521986,-47.462158203125
0.016929313227515834,-83.02360534667969
0.024177540518209216,-79.21760559082031
0.0034740626409073628,-72.75636291503906
0.005041338733265843,-67.613525390625
0.008388634761232935,-86.3144760131836
0.09471145076989036,-53.42549133300781
0.005698588354017282,-81.70672607421875
0.007893071677737822,-127.650634765625
0.08273427017593367,-54.7928466796875
0.031113230325071795,-68.7320556640625
0.07547008538087394,-63.20965576171875
0.012287650834469522,-78.89753723144531
0.07381361183818108,-39.63582229614258
0.02234706147415421,-60.93619918823242
0.04508434621166765,-60.401832580566406
0.005576253583370455,-87.27397155761719
0.004070504612115215,-82.97251892089844
0.03378000788401888,-63.003318786621094
0.05018537205493893,-47.82288360595703
0.005315356308467776,-110.45634460449219
0.05518396168468725,-58.184478759765625
0.01987494860587804,-59.19606018066406
0.028047858865799108,-70.32086181640625
0.04692610587930557,-27.418121337890625
0.00604247744121408,-74.15856170654297
0.031814289260287024,-61.43901824951172
0.007075419359879442,-70.51556396484375
0.04409947961974302,-45.6093635559082
0.026871289038226862,-62.65290069580078
0.012194858339922812,-69.70240783691406
0.01639008290829783,-104.07467651367188
0.01634283776205187,-88.92352294921875
0.052579073111142856,-52.14729309082031
0.009868575311865847,-74.79467010498047
0.008446091975061774,-112.92388153076172
0.03815321815726327,-46.23603820800781
0.025983882312586176,-49.289512634277344
0.04630058519478559,-72.2713623046875
0.0020138861104207323,-88.431884765625
0.08129888599933867,-41.95514678955078
0.0020138861104207323,-90.50479125976562
0.017969081838872046,-77.32502746582031
0.09124606952022479,-63.16095733642578
0.028512688603755793,-55.79730987548828
0.02925826254455074,-34.729095458984375
0.017761635407424887,-33.128631591796875
0.02439322052755026,-66.38774108886719
0.021328413601692416,-83.66121673583984
0.03919365213174338,-80.32257080078125
0.028472977137670448,-66.93859100341797
0.0022486377999354737,-117.78585815429688
0.048148058732579734,-50.3885498046875
0.06992555357512559,-38.14310836791992
0.058106370102245786,-38.471107482910156
0.055147908339500555,-65.54743957519531
0.0023722061137245926,-94.07687377929688
0.011588458135426001,-115.65638732910156
0.06347041583021065,-35.96258544921875
0.0009440188007358672,-90.62081909179688
0.017240714855688073,-40.61809539794922
0.03796661555536319,-57.2649040222168
0.004675887557577469,-75.1107177734375
0.010611497649867171,-90.01585388183594
0.07502838870203113,-51.004974365234375
0.042472861038691405,-62.99560546875
0.025771916797788192,-58.60230255126953
0.020647373380297908,-54.14654541015625
0.039617495137519214,-53.677528381347656
0.0018308997462960159,-111.4288330078125
0.0751472677422503,-59.94398498535156
0.03551152549254691,-69.6518783569336
0.050981600018666175,-52.85295104980469
0.00999449515685304,-94.13285827636719
0.013327650098299322,-37.76361083984375
0.026205136837604816,-66.92935180664062
0.031129880883718736,-64.42755889892578
0.09087541883948867,-57.778228759765625
0.08800270251554285,-41.96422576904297
0.04474055518142512,-31.312477111816406
0.03924943711124524,-38.29505157470703
0.0018433833738798954,-101.08200073242188
0.007878007736733241,-54.928993225097656
0.0021058439054607446,-111.12716674804688
0.04478377292843186,-76.20999145507812
0.05089432152216208,-62.4691162109375
0.055635972742701906,-62.34027099609375
0.017641411679822312,-19.25347137451172
0.019003251005882113,-104.58839416503906
0.0269831576394146,-51.84553527832031
0.021140888904221337,-45.42205810546875
0.0117991841048387,-33.442779541015625
0.004492115626205667,-121.49588012695312
0.040228719334624595,-82.4731674194336
0.0016540228090159478,-71.98927307128906
0.015299463352190786,-78.42784118652344
0.01934141905205166,-61.79376983642578
0.009337830073127407,-78.10710144042969
0.05324562795805814,-52.086666107177734
0.0010430921595973054,-111.91598510742188
0.07949052812025646,-28.301616668701172
0.005713088405018294,-73.58255004882812
0.03851597946956243,-66.62220764160156
0.053710848217144176,-75.42008972167969
0.027905006829509003,-50.24286651611328
0.0038137222436487907,-50.733734130859375
0.018568373668105466,-100.8763198852539
0.020857909107342493,-49.222877502441406
0.002015580836582637,-96.35797119140625
0.023216657047500772,-42.677268981933594
0.0243097226128956,-53.31370544433594
0.023094719297890857,-87.46355438232422
0.05060755494155163,-63.77415466308594
0.04160897699582937,-43.44978332519531
0.011525948576057132,-115.39176940917969
0.003581957407104548,-112.12322998046875
0.1285931153823204,-56.34905242919922
0.030092700841631598,-40.20645523071289
0.003388191120744493,-58.04286193847656
0.012352619695219525,-101.9814453125
0.032189170693740714,-41.22028732299805
0.035376598012436096,-69.8170394897461
0.003941478656903858,-54.265380859375
0.009415520499003172,-99.42456817626953
0.05267347273985146,-23.472244262695312
0.004601550603077647,-76.90078735351562
0.015888515775427794,-76.20586395263672
0.02387493697810078,-64.26675415039062
0.0022556957248020615,-92.72683715820312
0.009324553195687799,-94.62191772460938
0.0015960792836983509,-86.47816467285156
0.05200885162097937,-61.221473693847656
0.022518613677574822,-81.27590942382812
0.040268902259937955,-54.050262451171875
0.06005560151935118,-79.79798126220703
0.016785646076685222,-37.23981475830078
0.03033863531242036,-63.84592819213867
0.09210285383999492,-82.11512756347656
0.01650506296128484,-42.86907958984375
0.004096741952406543,-64.7984619140625
0.00904327600992805,-87.7445068359375
0.03418998129808206,-38.15904235839844
0.004971056798226467,-67.54660034179688
0.016903489437510084,-48.660400390625
0.05870446020417315,-58.86869812011719
0.052329470348716746,-55.79032897949219
0.0025354675714911873,-93.0169677734375
0.062481192313086055,-45.31184387207031
0.04628946857509719,-60.23027038574219
0.0019709188058380793,-70.8614501953125
0.04297031569762629,-46.387725830078125
0.019748760829707605,-52.675514221191406
0.0028728330757353594,-122.84584045410156
0.030521648590943595,-47.77295684814453
0.07543474061006405,-33.03899383544922
0.03729193239619604,-77.60433959960938
0.06143152977515398,-62.014625549316406
0.009830541321749191,-79.47128295898438
0.025958858461485337,-47.00745391845703
0.04683295960956074,-56.63190460205078
0.06948944558482299,-61.939453125
0.03407141001264462,-67.91983032226562
0.0010553972620284712,-56.10127258300781
0.005641133082272379,-69.67739868164062
0.06072838929587641,-45.674957275390625
0.043763935031227136,-80.23638916015625
0.0527744531722966,-58.82255554199219
0.043503092128554896,-46.435096740722656
0.018946435581770147,-47.753318786621094
0.005166886069154179,-84.51713562011719
0.019611530097786357,-77.99400329589844
0.014344742494963036,-56.19184875488281
0.0075225395373288385,-62.5667724609375
0.006963010272430245,-46.05506896972656
0.00285138209911411,-52.34367370605469
0.04800933996331177,-31.908905029296875
0.025723362134888007,-48.312171936035156
0.08320327925649638,-70.23350524902344
0.05350476464441486,-54.25824737548828
0.03831926716499891,-55.65031433105469
0.03642261799149253,-42.16816329956055
0.031221754762591147,-98.396240234375
0.08200988789808107,-63.08294677734375
0.03204455257618528,-62.136253356933594
0.041796574643232665,-37.332122802734375
0.015612780325082103,-57.377227783203125
0.07120672324486697,-52.65950012207031
0.009604891015523306,-46.47688293457031
0.00476538239795797,-70.6929931640625
0.014586179672120446,-92.95729064941406
0.009600927435466387,-80.6796875
0.007793456937234455,-105.38920593261719
0.022881566971528836,-54.270355224609375
0.014150229401774043,-70.27301788330078
0.05950494448888041,-42.98785400390625
0.04523576397043551,-40.590187072753906
0.06649374661255479,-49.71577072143555
0.026497134437011752,-45.28425598144531
0.012686545659358062,-81.03335571289062
0.017608858538722048,-74.55445861816406
0.023427313003100192,-64.64860534667969
0.00689009100039901,-64.7957992553711
0.00697455132683863,-115.26736450195312
0.030148531807593113,-45.95118713378906
0.05705873362029501,-41.47473907470703
0.004156321386841946,-82.60459899902344
0.013161274533012787,-55.510498046875
0.0549586604324657,-47.06483459472656
0.0007530009771005143,-133.13983154296875
0.01046666156354384,-93.67594146728516
0.040730576863294815,-44.927772521972656
0.01879897592276048,-60.630516052246094
0.0033632195175539274,-92.41317749023438
0.00130401471424612,-68.85751342773438
0.017682757982118838,-76.97256469726562
0.025941438295075368,-41.01642608642578
0.08882591280394674,-66.70885467529297
0.05061391768608326,-51.10387420654297
0.015020372430979298,-58.70231628417969
0.06267585260707184,-43.97576141357422
0.02275253452222812,-90.29411315917969
0.0216269009543104,-48.21563720703125
0.009434809159376157,-62.21260070800781
0.01393689719673005,-100.591796875
0.03494428139418957,-61.347381591796875
0.012142588103201951,-58.962059020996094
0.08855851194568659,-45.705299377441406
0.020629667015239193,-82.62203979492188
0.01889394957935425,-57.0277099609375
0.06993820810852118,-53.13283157348633
0.049705726704153214,-73.31324768066406
0.055890902165123206,-42.73677062988281
0.0040015561128169,-106.54119873046875
0.024352899432471188,-85.200439453125
0.016958008304627535,-83.0084228515625
0.003023226489474207,-65.63421630859375
0.054472937200715686,-53.95420837402344
0.01655451396280307,-33.9210205078125
0.007543323056372278,-91.64967346191406
0.004162722472633631,-89.86332702636719
0.03915454252667637,-48.291481018066406
0.08093376252695016,-42.28013610839844
0.04570993650044388,-46.551361083984375
0.00842830869116621,-74.85809326171875
0.03608394690113494,-39.2337646484375
0.0440899901999712,-39.564552307128906
0.13183222792684784,-42.17344665527344
0.03730439291975612,-42.36076354980469
0.02370650148264353,-57.44794845581055
0.012066286768940088,-111.76414489746094
0.011257160792224465,-94.06195068359375
0.0052129059553989695,-62.50852966308594
0.0019029428346854392,-80.31941223144531
0.014664131069564396,-82.14558410644531
0.027863277725175984,-44.495635986328125
0.02993932015374764,-74.53585052490234
0.11952950154113172,-53.192047119140625
0.010386943312424454,-57.328826904296875
0.025651274056911054,-41.423851013183594
0.018947516640318622,-41.80267333984375
0.03251462667201945,-63.23406982421875
0.005908171631731088,-95.9073486328125
0.056743974737648285,-53.296142578125
0.016385197221595225,-83.61126708984375
0.05777249723597796,-60.90480041503906
0.028497965756146715,-77.63909912109375
0.033538455384395156,-73.56353759765625
0.012142688128956329,-86.3302993774414
0.005915135263845443,-84.14507293701172
0.008902565047111372,-59.78340148925781
0.06002867033372672,-78.3806381225586
0.012773280048261964,-87.99726867675781
0.015244646173179222,-81.18397521972656
0.004072468026483553,-102.24273681640625
0.02132699483450363,-61.92116928100586
0.0018281174989276479,-89.98764038085938
0.013074791455549064,-53.467254638671875
0.04026753876228721,-53.58134460449219
0.015085362894930404,-51.18982696533203
0.01160056512197499,-93.98826599121094
0.013300528947573243,-56.972442626953125
0.09570340286754131,-69.470947265625
0.0031264138097571153,-61.90203857421875
0.011023346449886519,-39.9473876953125
0.007689823819209067,-86.30982208251953
0.004791026350377724,-95.07427978515625
0.006639298340728275,-37.970741271972656
0.037553229091920014,-41.38343811035156
0.0524046645254691,-70.95478820800781
0.004531466769533148,-77.55984497070312
0.002046279044901154,-114.41493225097656
0.004901862254124036,-70.56776428222656
0.028870785500834942,-40.1279296875
0.009986792384406532,-59.27478790283203
0.0036547889702741483,-110.02422332763672
0.006048549236537617,-99.76951599121094
0.013581571541798107,-79.0531997680664
0.0044883543995033436,-83.78285217285156
0.001250079517157804,-166.88043212890625
0.03201030960797881,-55.17168045043945
0.024375198712599834,-97.79362487792969
0.017660550227546604,-62.909454345703125
0.025148772349297768,-105.298583984375
0.013906368629800173,-54.837738037109375
0.006481964661929655,-42.06303405761719
0.002843978630700368,-116.93687438964844
0.19372737231992204,-52.72316360473633
0.0044809895837713805,-148.45343017578125
0.006902368618214078,-69.08859252929688
0.024071462505213612,-37.64208984375
0.07460181846558539,-65.67485809326172
0.05731174015727965,-66.13971710205078
0.044025560823503763,-47.83734130859375
0.06727786175485523,-47.661739349365234
0.10240602622569557,-33.614837646484375
0.023048710070419587,-70.94578552246094
0.025500303943763937,-58.13800811767578
0.013508263824311056,-73.96884155273438
0.003043640905369854,-84.774658203125
0.04767276177277471,-71.6928939819336
0.028295682359023418,-88.7493896484375
0.03975983265005756,-46.81159973144531
0.029115223879908177,-66.96492004394531
0.08271786126267919,-48.144798278808594
0.026909238276445036,-53.1059455871582
0.009327254855234612,-66.68374633789062
0.0011346325618929645,-168.1649169921875
0.004926151710607311,-65.49076843261719
0.03977275176512215,-68.90144348144531
0.017346508749630667,-65.6707763671875
